8357.0 32721.0 8302.0 6.36557456035 -1.81088894242 -53.0 63.0 -70.0 60.0 0.0
8357.0 11.0 9.0 -14.6666666667 -33.0 -16.0 -13.0 -34.0 -32.0 0.0
8358.0 81.0 69.0 41.4347826087 7.47826086957 37.0 46.0 0.0 12.0 0.0
8358.0 5.0 5.0 -46.4 -22.8 -47.0 -46.0 -24.0 -22.0 0.0
8358.0 8.0 8.0 -25.625 43.25 -27.0 -25.0 42.0 45.0 0.0
8358.0 155.0 126.0 24.373015873 -11.5 16.0 32.0 -19.0 -4.0 0.0
8358.0 13.0 13.0 48.8461538462 8.61538461538 46.0 52.0 8.0 10.0 0.0
8358.0 18.0 17.0 1.29411764706 44.5294117647 -1.0 3.0 42.0 47.0 0.0
8358.0 1.0 1.0 -29.0 14.0 -29.0 -29.0 14.0 14.0 0.0
8358.0 223.0 173.0 -6.97687861272 30.5433526012 -16.0 3.0 22.0 38.0 0.0
8358.0 2.0 2.0 -55.5 24.0 -56.0 -55.0 24.0 24.0 0.0
8358.0 25.0 18.0 48.9444444444 -1.22222222222 47.0 51.0 -3.0 1.0 0.0
8358.0 5.0 5.0 -2.0 36.0 -2.0 -2.0 34.0 38.0 0.0
8358.0 2.0 2.0 -26.5 27.0 -27.0 -26.0 27.0 27.0 0.0
8358.0 28.0 23.0 -42.347826087 15.2608695652 -46.0 -39.0 13.0 17.0 0.0
8358.0 1.0 1.0 32.0 -18.0 32.0 32.0 -18.0 -18.0 0.0
8358.0 1.0 1.0 -53.0 21.0 -53.0 -53.0 21.0 21.0 0.0
8358.0 1.0 1.0 -38.0 -42.0 -38.0 -38.0 -42.0 -42.0 0.0
8358.0 1.0 1.0 3.0 49.0 3.0 3.0 49.0 49.0 0.0
8358.0 338.0 243.0 6.07818930041 -9.39917695473 -8.0 22.0 -16.0 -2.0 0.0
8358.0 46.0 42.0 22.8333333333 13.4761904762 17.0 27.0 9.0 16.0 0.0
8358.0 7.0 7.0 -11.1428571429 -38.2857142857 -13.0 -9.0 -39.0 -38.0 0.0
8358.0 19.0 17.0 -1.76470588235 40.7058823529 -4.0 1.0 39.0 42.0 0.0
8358.0 647.0 375.0 43.336 14.592 28.0 62.0 4.0 25.0 0.0
8358.0 19.0 19.0 -43.6842105263 -3.73684210526 -46.0 -42.0 -7.0 -1.0 0.0
8361.0 7.0 7.0 57.0 15.2857142857 56.0 58.0 14.0 16.0 1.0
8362.0 5.0 5.0 58.8 16.4 58.0 60.0 16.0 17.0 1.0
8365.0 9.0 9.0 56.8888888889 17.6666666667 56.0 58.0 16.0 19.0 1.0
8371.0 262.0 198.0 -37.8787878788 -20.196969697 -50.0 -27.0 -29.0 -12.0 1.0
8372.0 47.0 44.0 -40.7045454545 -30.3409090909 -45.0 -37.0 -35.0 -25.0 1.0
8374.0 9416.0 3637.0 -28.8809458345 -18.922188617 -70.0 29.0 -57.0 23.0 1.0
8375.0 370.0 294.0 -49.8775510204 -12.2993197279 -63.0 -36.0 -26.0 2.0 1.0
8376.0 530.0 386.0 -51.5751295337 -17.4430051813 -68.0 -39.0 -30.0 -7.0 1.0
8380.0 26.0 25.0 9.64 -43.96 5.0 13.0 -47.0 -41.0 1.0
8385.0 8.0 8.0 40.875 -15.875 40.0 42.0 -17.0 -15.0 1.0
8387.0 282.0 215.0 -40.9813953488 -10.9720930233 -59.0 -27.0 -18.0 -3.0 1.0
8390.0 48.0 38.0 -53.7368421053 -16.2894736842 -56.0 -51.0 -20.0 -13.0 1.0
8391.0 2.0 2.0 -55.5 -18.0 -56.0 -55.0 -18.0 -18.0 1.0
8393.0 8.0 8.0 -53.25 -16.875 -55.0 -52.0 -19.0 -15.0 1.0
8395.0 4.0 4.0 -57.0 -19.5 -58.0 -56.0 -20.0 -19.0 1.0
8400.0 60.0 55.0 37.2363636364 34.9818181818 32.0 42.0 30.0 40.0 1.0
8404.0 131.0 91.0 -36.0659340659 23.1208791209 -42.0 -31.0 17.0 29.0 1.0
8406.0 1.0 1.0 -39.0 22.0 -39.0 -39.0 22.0 22.0 1.0
8407.0 1.0 1.0 -38.0 22.0 -38.0 -38.0 22.0 22.0 1.0
8408.0 5.0 5.0 -39.2 23.4 -40.0 -38.0 23.0 24.0 1.0
8417.0 5.0 5.0 -50.8 -30.6 -52.0 -50.0 -31.0 -30.0 1.0
8418.0 1731.0 897.0 -20.607580825 33.7302118172 -41.0 2.0 13.0 52.0 1.0
8424.0 31.0 30.0 -34.8 31.9333333333 -37.0 -32.0 28.0 35.0 1.0
8426.0 130.0 118.0 -28.5677966102 37.2542372881 -36.0 -23.0 30.0 47.0 1.0
8428.0 52.0 50.0 -25.64 37.78 -31.0 -20.0 34.0 41.0 1.0
8429.0 15.0 15.0 -2.66666666667 -54.7333333333 -5.0 -1.0 -57.0 -51.0 1.0
8430.0 9034.0 3372.0 2.02520759193 -17.3472716489 -34.0 44.0 -64.0 38.0 1.0
8431.0 3.0 3.0 -10.3333333333 49.3333333333 -11.0 -10.0 49.0 50.0 1.0
8434.0 7726.0 2384.0 -19.119966443 -36.6187080537 -57.0 16.0 -68.0 -8.0 1.0
8435.0 2.0 2.0 -26.0 -45.5 -26.0 -26.0 -46.0 -45.0 1.0
8437.0 284.0 205.0 -31.6487804878 -47.9609756098 -46.0 -23.0 -59.0 -38.0 1.0
8440.0 3.0 3.0 -24.0 -44.0 -25.0 -23.0 -44.0 -44.0 1.0
8444.0 1.0 1.0 -26.0 -46.0 -26.0 -26.0 -46.0 -46.0 1.0
8449.0 197.0 162.0 -22.2407407407 -48.2469135802 -34.0 -11.0 -55.0 -39.0 1.0
8450.0 77.0 69.0 -23.6811594203 -40.884057971 -29.0 -20.0 -48.0 -33.0 1.0
8454.0 3.0 3.0 -27.6666666667 -48.3333333333 -28.0 -27.0 -49.0 -48.0 1.0
8455.0 11.0 11.0 -26.8181818182 -45.9090909091 -29.0 -24.0 -47.0 -45.0 1.0
8459.0 1.0 1.0 -53.0 24.0 -53.0 -53.0 24.0 24.0 1.0
8463.0 190.0 146.0 -53.8630136986 24.397260274 -59.0 -48.0 11.0 35.0 1.0
8464.0 37.0 33.0 -50.303030303 26.2121212121 -53.0 -46.0 22.0 30.0 1.0
8465.0 157.0 125.0 -44.376 19.752 -52.0 -36.0 13.0 26.0 1.0
8467.0 2.0 2.0 -56.0 12.5 -56.0 -56.0 12.0 13.0 1.0
8471.0 14.0 13.0 -57.7692307692 14.9230769231 -60.0 -56.0 13.0 16.0 1.0
8478.0 1279.0 690.0 -55.4753623188 14.1 -71.0 -40.0 -7.0 32.0 1.0
8485.0 2952.0 1664.0 -36.1652644231 25.8016826923 -74.0 -5.0 -22.0 55.0 1.0
8486.0 750.0 454.0 -47.2555066079 14.5220264317 -60.0 -37.0 1.0 33.0 1.0
8488.0 168.0 125.0 -57.856 19.24 -64.0 -50.0 13.0 28.0 1.0
8490.0 524.0 268.0 -64.4850746269 6.16791044776 -74.0 -56.0 -5.0 18.0 1.0
8492.0 32.0 31.0 -58.6451612903 21.2258064516 -61.0 -56.0 16.0 25.0 1.0
8495.0 8.0 8.0 -58.125 17.5 -59.0 -57.0 16.0 19.0 1.0
8499.0 203.0 146.0 -55.3287671233 12.595890411 -64.0 -48.0 7.0 19.0 1.0
8506.0 1.0 1.0 -63.0 18.0 -63.0 -63.0 18.0 18.0 1.0
8508.0 2.0 2.0 -57.0 11.5 -57.0 -57.0 11.0 12.0 1.0
8510.0 119.0 98.0 -64.4795918367 16.9081632653 -73.0 -56.0 11.0 22.0 1.0
8520.0 52.0 51.0 -60.7254901961 23.9215686275 -64.0 -57.0 19.0 28.0 1.0
8522.0 7.0 7.0 -61.4285714286 22.7142857143 -62.0 -61.0 21.0 25.0 1.0
8531.0 526.0 288.0 7.64930555556 -12.1145833333 -5.0 21.0 -21.0 -2.0 1.0
8532.0 4.0 4.0 16.5 -18.5 16.0 17.0 -19.0 -18.0 1.0
8534.0 1.0 1.0 -57.0 0.0 -57.0 -57.0 0.0 0.0 1.0
8536.0 2.0 2.0 19.0 -51.5 19.0 19.0 -52.0 -51.0 1.0
8538.0 87.0 62.0 20.5483870968 -55.3548387097 17.0 25.0 -61.0 -49.0 1.0
8539.0 31.0 28.0 -52.5 7.5 -56.0 -49.0 5.0 11.0 1.0
8543.0 4354.0 1776.0 -39.9397522523 11.3631756757 -77.0 -7.0 -13.0 37.0 1.0
8544.0 4.0 4.0 -53.25 4.0 -54.0 -53.0 3.0 5.0 1.0
8548.0 2.0 2.0 -54.0 2.5 -54.0 -54.0 2.0 3.0 1.0
8550.0 2184.0 921.0 -51.5244299674 -19.8827361564 -66.0 -37.0 -45.0 5.0 1.0
8552.0 2629.0 1107.0 -38.1806684734 10.5582655827 -61.0 -13.0 -13.0 37.0 1.0
8555.0 389.0 232.0 -50.5086206897 10.0431034483 -62.0 -38.0 3.0 18.0 1.0
8566.0 1045.0 643.0 -57.166407465 1.38724727838 -73.0 -42.0 -16.0 22.0 1.0
8568.0 2.0 2.0 -51.5 6.0 -52.0 -51.0 6.0 6.0 1.0
8569.0 815.0 488.0 -56.7909836066 22.4303278689 -71.0 -41.0 5.0 36.0 1.0
8571.0 2.0 2.0 -54.0 5.5 -54.0 -54.0 5.0 6.0 1.0
8572.0 38.0 35.0 -56.3142857143 2.2 -60.0 -52.0 -2.0 6.0 1.0
8573.0 56963.0 9457.0 4.49138204505 10.3776038913 -57.0 71.0 -54.0 69.0 1.0
8575.0 24.0 22.0 -25.7727272727 -29.4090909091 -28.0 -24.0 -32.0 -27.0 1.0
8586.0 35.0 28.0 -36.25 -45.7142857143 -39.0 -34.0 -48.0 -42.0 1.0
8591.0 150.0 96.0 0.1875 -53.0729166667 -6.0 7.0 -60.0 -48.0 1.0
8595.0 1.0 1.0 29.0 28.0 29.0 29.0 28.0 28.0 1.0
8598.0 62.0 56.0 32.1785714286 31.8928571429 28.0 35.0 28.0 38.0 1.0
8600.0 500.0 341.0 53.0 13.7859237537 44.0 62.0 0.0 26.0 1.0
8601.0 2040.0 1145.0 -25.4436681223 9.02183406114 -55.0 2.0 -12.0 30.0 1.0
8603.0 1.0 1.0 29.0 7.0 29.0 29.0 7.0 7.0 1.0
8612.0 67.0 63.0 57.9841269841 10.9841269841 51.0 65.0 7.0 16.0 1.0
8618.0 2.0 2.0 59.0 8.5 59.0 59.0 8.0 9.0 1.0
8619.0 94.0 81.0 56.1111111111 10.9259259259 49.0 61.0 3.0 17.0 1.0
8621.0 1.0 1.0 58.0 7.0 58.0 58.0 7.0 7.0 1.0
8624.0 5.0 5.0 49.6 12.2 49.0 50.0 11.0 13.0 1.0
8625.0 381.0 270.0 -61.6148148148 13.3518518519 -73.0 -49.0 0.0 25.0 1.0
8627.0 1.0 1.0 -59.0 11.0 -59.0 -59.0 11.0 11.0 1.0
8629.0 3.0 3.0 -27.0 17.0 -28.0 -26.0 17.0 17.0 1.0
8630.0 18.0 18.0 -26.3888888889 14.5555555556 -28.0 -24.0 12.0 16.0 1.0
8632.0 7.0 7.0 32.4285714286 -36.5714285714 31.0 34.0 -38.0 -36.0 1.0
8634.0 1.0 1.0 0.0 37.0 0.0 0.0 37.0 37.0 1.0
8637.0 15318.0 4865.0 -17.6503597122 -8.35601233299 -74.0 30.0 -52.0 38.0 1.0
8639.0 213.0 169.0 -35.0887573964 -3.38461538462 -45.0 -26.0 -12.0 4.0 1.0
8640.0 7.0 7.0 -35.7142857143 -0.142857142857 -37.0 -35.0 -1.0 1.0 1.0
8644.0 106.0 96.0 -43.65625 1.75 -49.0 -37.0 -6.0 7.0 1.0
8651.0 53.0 49.0 64.8979591837 16.4897959184 59.0 70.0 12.0 20.0 1.0
8653.0 5.0 5.0 70.6 14.0 70.0 72.0 13.0 15.0 1.0
8655.0 1.0 1.0 71.0 15.0 71.0 71.0 15.0 15.0 1.0
8662.0 2.0 2.0 72.5 15.0 72.0 73.0 15.0 15.0 1.0
8664.0 1.0 1.0 72.0 16.0 72.0 72.0 16.0 16.0 1.0
8665.0 9.0 8.0 69.875 17.125 69.0 71.0 16.0 18.0 1.0
8666.0 1.0 1.0 69.0 17.0 69.0 69.0 17.0 17.0 1.0
8675.0 31.0 26.0 -61.6153846154 16.9230769231 -64.0 -59.0 15.0 20.0 1.0
8676.0 977.0 523.0 43.9196940727 -25.6653919694 31.0 56.0 -47.0 -7.0 1.0
8677.0 1.0 1.0 37.0 -40.0 37.0 37.0 -40.0 -40.0 1.0
8678.0 2.0 2.0 37.5 -39.0 37.0 38.0 -39.0 -39.0 1.0
8680.0 82.0 73.0 40.0 -33.7260273973 35.0 47.0 -42.0 -28.0 1.0
8681.0 2261.0 1123.0 -33.3526268923 -40.3161175423 -55.0 -6.0 -63.0 -20.0 1.0
8683.0 1712.0 982.0 35.1924643585 20.9633401222 9.0 59.0 -2.0 47.0 1.0
8688.0 10.0 9.0 21.5555555556 35.2222222222 21.0 22.0 33.0 37.0 1.0
8690.0 1.0 1.0 22.0 38.0 22.0 22.0 38.0 38.0 1.0
8692.0 231.0 169.0 28.4615384615 34.8343195266 21.0 36.0 26.0 43.0 1.0
8697.0 1.0 1.0 23.0 41.0 23.0 23.0 41.0 41.0 1.0
8703.0 437.0 260.0 21.05 42.6692307692 11.0 31.0 30.0 58.0 1.0
8705.0 11.0 9.0 22.1111111111 44.3333333333 21.0 23.0 43.0 46.0 1.0
8709.0 8.0 8.0 24.875 44.875 24.0 26.0 44.0 46.0 1.0
8714.0 2.0 2.0 27.0 45.5 27.0 27.0 45.0 46.0 1.0
8720.0 4.0 4.0 20.5 43.5 20.0 21.0 43.0 44.0 1.0
8723.0 1.0 1.0 19.0 43.0 19.0 19.0 43.0 43.0 1.0
8725.0 23381.0 6997.0 13.5969701301 4.08646562813 -39.0 67.0 -52.0 60.0 1.0
8726.0 271.0 234.0 24.6324786325 42.9658119658 11.0 40.0 33.0 52.0 1.0
8727.0 6.0 6.0 24.0 41.5 23.0 25.0 41.0 42.0 1.0
8729.0 206.0 140.0 20.9071428571 41.8285714286 14.0 29.0 35.0 48.0 1.0
8730.0 7.0 7.0 23.1428571429 39.0 22.0 24.0 37.0 40.0 1.0
8732.0 3.0 3.0 25.3333333333 39.6666666667 25.0 26.0 39.0 40.0 1.0
8733.0 35.0 30.0 28.0666666667 36.7333333333 26.0 31.0 33.0 41.0 1.0
8736.0 4.0 4.0 25.75 42.0 25.0 26.0 41.0 43.0 1.0
8737.0 1.0 1.0 25.0 41.0 25.0 25.0 41.0 41.0 1.0
8738.0 33.0 32.0 21.40625 40.40625 18.0 25.0 37.0 44.0 1.0
8741.0 6.0 6.0 29.0 39.1666666667 28.0 30.0 38.0 40.0 1.0
8743.0 1.0 1.0 28.0 37.0 28.0 28.0 37.0 37.0 1.0
8746.0 58.0 57.0 32.1052631579 40.0526315789 28.0 38.0 35.0 47.0 1.0
8749.0 68.0 58.0 28.2931034483 46.1206896552 23.0 33.0 42.0 50.0 1.0
8755.0 95.0 90.0 31.0444444444 46.5 26.0 36.0 36.0 56.0 1.0
8757.0 6.0 6.0 26.3333333333 45.8333333333 26.0 27.0 44.0 47.0 1.0
8764.0 1098.0 656.0 5.74237804878 31.8734756098 -24.0 32.0 15.0 45.0 1.0
8769.0 288.0 236.0 20.6822033898 37.656779661 12.0 29.0 28.0 48.0 1.0
8770.0 58.0 56.0 15.4821428571 49.4107142857 12.0 21.0 44.0 55.0 1.0
8771.0 20.0 19.0 15.0526315789 40.8421052632 13.0 18.0 37.0 44.0 1.0
8774.0 1.0 1.0 15.0 44.0 15.0 15.0 44.0 44.0 1.0
8778.0 53.0 49.0 13.2244897959 38.2040816327 9.0 18.0 33.0 45.0 1.0
8785.0 807.0 484.0 -1.14049586777 46.7272727273 -14.0 16.0 28.0 59.0 1.0
8786.0 1.0 1.0 14.0 47.0 14.0 14.0 47.0 47.0 1.0
8790.0 16.0 15.0 11.7333333333 44.9333333333 9.0 14.0 44.0 47.0 1.0
8791.0 478.0 299.0 8.35117056856 46.7491638796 -7.0 22.0 37.0 54.0 1.0
8805.0 1601.0 791.0 2.29835651075 25.216182048 -13.0 19.0 -6.0 52.0 1.0
8810.0 2.0 2.0 9.0 39.5 9.0 9.0 39.0 40.0 1.0
8816.0 8.0 8.0 5.875 40.125 4.0 8.0 39.0 42.0 1.0
8820.0 3.0 3.0 4.33333333333 41.3333333333 4.0 5.0 41.0 42.0 1.0
8821.0 1.0 1.0 5.0 42.0 5.0 5.0 42.0 42.0 1.0
8823.0 1.0 1.0 25.0 47.0 25.0 25.0 47.0 47.0 1.0
8831.0 4.0 4.0 16.75 41.0 16.0 17.0 40.0 42.0 1.0
8833.0 23.0 22.0 16.8181818182 39.5 14.0 20.0 38.0 42.0 1.0
8835.0 239.0 187.0 17.0427807487 57.0267379679 9.0 25.0 47.0 66.0 1.0
8839.0 8907.0 3581.0 15.2664060318 16.2016196593 -33.0 54.0 -33.0 62.0 1.0
8840.0 306.0 237.0 22.8607594937 49.4767932489 10.0 33.0 41.0 63.0 1.0
8845.0 6.0 6.0 28.8333333333 44.3333333333 28.0 30.0 43.0 45.0 1.0
8848.0 1.0 1.0 21.0 47.0 21.0 21.0 47.0 47.0 1.0
8850.0 1292.0 672.0 0.302083333333 36.1235119048 -15.0 19.0 14.0 54.0 1.0
8852.0 1646.0 720.0 26.0 41.1305555556 7.0 43.0 22.0 62.0 1.0
8853.0 1.0 1.0 29.0 50.0 29.0 29.0 50.0 50.0 1.0
8854.0 1.0 1.0 29.0 51.0 29.0 29.0 51.0 51.0 1.0
8859.0 26.0 22.0 31.3636363636 48.5454545455 28.0 35.0 46.0 51.0 1.0
8860.0 174.0 137.0 33.2335766423 54.1605839416 23.0 42.0 46.0 63.0 1.0
8861.0 87.0 76.0 27.6842105263 50.1842105263 24.0 34.0 41.0 57.0 1.0
8863.0 13.0 12.0 31.0833333333 49.1666666667 29.0 33.0 48.0 51.0 1.0
8865.0 1917.0 877.0 6.60775370582 51.6031927024 -14.0 29.0 28.0 68.0 1.0
8872.0 5.0 5.0 17.6 50.4 17.0 18.0 49.0 52.0 1.0
8875.0 74.0 71.0 23.2253521127 56.2816901408 20.0 28.0 50.0 62.0 1.0
8879.0 9975.0 2972.0 18.3956931359 15.6342530283 -8.0 46.0 -26.0 51.0 1.0
8882.0 4.0 4.0 20.75 52.25 20.0 22.0 52.0 53.0 0.0
8882.0 670.0 394.0 17.578680203 -47.5329949239 4.0 29.0 -66.0 -29.0 0.0
8882.0 152.0 133.0 -36.4962406015 9.18045112782 -47.0 -24.0 1.0 18.0 0.0
8882.0 29.0 27.0 -28.4444444444 19.0 -32.0 -26.0 16.0 22.0 0.0
8882.0 11.0 10.0 -2.5 58.1 -5.0 0.0 57.0 59.0 0.0
8882.0 1861.0 979.0 -5.50153217569 26.1062308478 -26.0 11.0 3.0 58.0 0.0
8882.0 1.0 1.0 21.0 -6.0 21.0 21.0 -6.0 -6.0 0.0
8882.0 2.0 2.0 -16.0 -18.5 -16.0 -16.0 -19.0 -18.0 0.0
8882.0 7.0 7.0 32.2857142857 -24.4285714286 31.0 34.0 -25.0 -24.0 0.0
8882.0 11.0 11.0 11.4545454545 -18.0 10.0 13.0 -20.0 -16.0 0.0
8882.0 5.0 5.0 -26.2 11.6 -27.0 -25.0 11.0 12.0 0.0
8882.0 9819.0 3532.0 39.7293318233 -10.0883352208 4.0 71.0 -60.0 33.0 0.0
8882.0 664.0 326.0 -56.8834355828 3.03067484663 -69.0 -44.0 -7.0 17.0 0.0
8882.0 522.0 375.0 -30.992 -29.0213333333 -47.0 -16.0 -42.0 -12.0 0.0
8882.0 1.0 1.0 -33.0 24.0 -33.0 -33.0 24.0 24.0 0.0
8883.0 21.0 21.0 19.7142857143 -47.2857142857 16.0 25.0 -49.0 -45.0 0.0
8883.0 1.0 1.0 -52.0 -40.0 -52.0 -52.0 -40.0 -40.0 0.0
8883.0 28.0 28.0 37.1785714286 12.0357142857 33.0 40.0 9.0 14.0 0.0
8883.0 21.0 19.0 -51.6315789474 16.2631578947 -54.0 -50.0 14.0 18.0 0.0
8883.0 3.0 3.0 -34.6666666667 -17.3333333333 -35.0 -34.0 -18.0 -17.0 0.0
8883.0 357.0 270.0 -48.1 2.5962962963 -57.0 -38.0 -11.0 16.0 0.0
8883.0 7.0 7.0 -25.0 35.0 -26.0 -24.0 34.0 36.0 0.0
8883.0 1.0 1.0 -27.0 27.0 -27.0 -27.0 27.0 27.0 0.0
8883.0 1.0 1.0 43.0 23.0 43.0 43.0 23.0 23.0 0.0
8883.0 1.0 1.0 -55.0 18.0 -55.0 -55.0 18.0 18.0 0.0
8883.0 202.0 147.0 40.8843537415 -26.2244897959 33.0 49.0 -37.0 -18.0 0.0
8883.0 1.0 1.0 21.0 -19.0 21.0 21.0 -19.0 -19.0 0.0
8883.0 18510.0 5161.0 2.58089517535 -27.838790932 -49.0 52.0 -70.0 28.0 0.0
8883.0 73.0 51.0 -46.2352941176 -23.4901960784 -50.0 -42.0 -28.0 -19.0 0.0
8883.0 1.0 1.0 -30.0 43.0 -30.0 -30.0 43.0 43.0 0.0
8883.0 20.0 20.0 37.1 16.4 35.0 40.0 15.0 19.0 0.0
8883.0 2.0 2.0 45.0 15.5 45.0 45.0 15.0 16.0 0.0
8883.0 6.0 6.0 -27.1666666667 43.8333333333 -28.0 -26.0 43.0 45.0 0.0
8883.0 60.0 49.0 -23.8571428571 16.3673469388 -30.0 -18.0 13.0 20.0 0.0
8883.0 105.0 87.0 -42.3218390805 -30.8965517241 -49.0 -34.0 -37.0 -25.0 0.0
8883.0 3.0 3.0 -6.0 40.0 -6.0 -6.0 39.0 41.0 0.0
8883.0 2.0 2.0 -40.5 -18.0 -41.0 -40.0 -18.0 -18.0 0.0
8883.0 6.0 6.0 -18.5 44.0 -19.0 -18.0 43.0 45.0 0.0
8883.0 158.0 139.0 -46.6762589928 -37.5251798561 -55.0 -38.0 -49.0 -28.0 0.0
8883.0 394.0 308.0 -41.8831168831 -15.2207792208 -60.0 -27.0 -27.0 -3.0 0.0
8885.0 1.0 1.0 28.0 42.0 28.0 28.0 42.0 42.0 1.0
8887.0 74.0 59.0 23.4915254237 42.2711864407 20.0 27.0 37.0 47.0 1.0
8888.0 2109.0 1126.0 12.4573712256 37.5381882771 -10.0 35.0 15.0 65.0 1.0
8891.0 9.0 9.0 27.1111111111 39.7777777778 25.0 29.0 39.0 41.0 1.0
8893.0 27.0 26.0 31.0384615385 41.4615384615 28.0 34.0 39.0 44.0 1.0
8898.0 1.0 1.0 30.0 41.0 30.0 30.0 41.0 41.0 1.0
8904.0 9.0 9.0 -49.1111111111 1.33333333333 -50.0 -48.0 0.0 3.0 1.0
8909.0 1.0 1.0 -14.0 -50.0 -14.0 -14.0 -50.0 -50.0 1.0
8910.0 1.0 1.0 -14.0 -51.0 -14.0 -14.0 -51.0 -51.0 1.0
8912.0 996.0 524.0 -4.28816793893 -53.284351145 -20.0 16.0 -69.0 -40.0 1.0
8913.0 4.0 4.0 -14.5 -51.0 -16.0 -13.0 -51.0 -51.0 1.0
8916.0 38.0 36.0 -13.2222222222 -48.0833333333 -18.0 -10.0 -50.0 -46.0 1.0
8922.0 8.0 8.0 -15.875 -51.875 -17.0 -15.0 -53.0 -51.0 1.0
8923.0 133.0 124.0 -25.4032258065 -54.25 -33.0 -17.0 -65.0 -49.0 1.0
8926.0 18.0 17.0 -14.8823529412 -49.3529411765 -17.0 -13.0 -51.0 -47.0 1.0
8930.0 2.0 2.0 -50.0 7.5 -50.0 -50.0 7.0 8.0 1.0
8932.0 3.0 3.0 -48.0 -20.0 -48.0 -48.0 -21.0 -19.0 1.0
8936.0 2.0 2.0 -38.0 36.5 -38.0 -38.0 36.0 37.0 1.0
8940.0 39.0 36.0 24.1666666667 41.8333333333 20.0 29.0 38.0 45.0 1.0
8942.0 2.0 2.0 44.0 -34.5 44.0 44.0 -35.0 -34.0 1.0
8947.0 10.0 9.0 42.7777777778 -35.6666666667 42.0 44.0 -37.0 -34.0 1.0
8949.0 533.0 308.0 43.7207792208 -39.2954545455 33.0 55.0 -50.0 -28.0 1.0
8951.0 10.0 10.0 42.0 -35.5 41.0 43.0 -38.0 -33.0 1.0
8957.0 9.0 7.0 46.0 -36.7142857143 45.0 47.0 -38.0 -36.0 1.0
8966.0 1145.0 694.0 32.1599423631 -37.3170028818 12.0 53.0 -53.0 -23.0 1.0
8968.0 2064.0 1095.0 41.8831050228 -30.9853881279 24.0 60.0 -66.0 -1.0 1.0
8969.0 60.0 53.0 49.8490566038 -38.358490566 45.0 53.0 -45.0 -34.0 1.0
8971.0 1.0 1.0 49.0 -37.0 49.0 49.0 -37.0 -37.0 1.0
8972.0 4.0 4.0 51.0 -36.5 51.0 51.0 -38.0 -35.0 1.0
8974.0 20.0 18.0 47.6111111111 -39.3888888889 45.0 51.0 -41.0 -37.0 1.0
8976.0 46.0 46.0 54.0217391304 -37.2826086957 48.0 59.0 -40.0 -34.0 1.0
8981.0 239.0 197.0 54.5126903553 -32.385786802 45.0 67.0 -45.0 -24.0 1.0
8989.0 895.0 532.0 44.515037594 -32.0357142857 32.0 59.0 -50.0 -18.0 1.0
8992.0 699.0 343.0 59.0058309038 -22.9212827988 48.0 71.0 -36.0 -11.0 1.0
8993.0 185.0 163.0 51.4601226994 -31.9386503067 44.0 60.0 -41.0 -21.0 1.0
9001.0 5.0 5.0 46.6 -34.2 46.0 47.0 -35.0 -33.0 1.0
9003.0 109.0 99.0 47.4545454545 -29.3737373737 43.0 53.0 -37.0 -22.0 1.0
9004.0 338.0 235.0 45.0680851064 -43.7234042553 38.0 52.0 -57.0 -31.0 1.0
9006.0 29.0 24.0 57.9583333333 -32.6666666667 55.0 60.0 -35.0 -29.0 1.0
9011.0 1.0 1.0 49.0 -34.0 49.0 49.0 -34.0 -34.0 1.0
9013.0 1.0 1.0 48.0 -33.0 48.0 48.0 -33.0 -33.0 1.0
9016.0 1.0 1.0 44.0 -36.0 44.0 44.0 -36.0 -36.0 1.0
9018.0 196.0 129.0 52.8604651163 -29.3875968992 47.0 59.0 -37.0 -23.0 1.0
9019.0 1.0 1.0 55.0 -29.0 55.0 55.0 -29.0 -29.0 1.0
9023.0 14.0 14.0 55.7142857143 -29.3571428571 54.0 58.0 -32.0 -27.0 1.0
9027.0 7.0 7.0 54.1428571429 -30.0 53.0 55.0 -32.0 -29.0 1.0
9028.0 67.0 54.0 41.9814814815 -36.6851851852 38.0 46.0 -42.0 -32.0 1.0
9029.0 5.0 5.0 52.6 -26.2 51.0 54.0 -27.0 -26.0 1.0
9035.0 163.0 116.0 59.4396551724 -29.775862069 54.0 66.0 -36.0 -21.0 1.0
9039.0 262.0 227.0 43.4140969163 -38.3612334802 28.0 56.0 -47.0 -29.0 1.0
9043.0 7.0 7.0 54.4285714286 -36.0 54.0 56.0 -38.0 -34.0 1.0
9046.0 1694.0 718.0 37.5905292479 -25.7242339833 23.0 59.0 -42.0 -6.0 1.0
9049.0 33.0 32.0 52.3125 -44.59375 49.0 56.0 -48.0 -41.0 1.0
9051.0 1.0 1.0 53.0 -41.0 53.0 53.0 -41.0 -41.0 1.0
9054.0 3.0 3.0 55.0 -43.0 55.0 55.0 -44.0 -42.0 1.0
9058.0 1.0 1.0 52.0 -44.0 52.0 52.0 -44.0 -44.0 1.0
9062.0 38.0 33.0 54.8787878788 -43.1515151515 52.0 59.0 -46.0 -40.0 1.0
9065.0 1.0 1.0 54.0 -43.0 54.0 54.0 -43.0 -43.0 1.0
9067.0 228.0 169.0 54.9289940828 -36.7810650888 46.0 63.0 -44.0 -30.0 1.0
9072.0 3.0 3.0 55.0 -38.0 54.0 56.0 -38.0 -38.0 1.0
9073.0 71.0 59.0 55.7288135593 -41.4745762712 52.0 60.0 -46.0 -38.0 1.0
